Fecha,Magnitud,Profundidad,Ubicación,Latitud,Longitud,Tipo,Estatus,Tsunami,Alerta,Significancia,Tipo de Origen,Fuente
1562387687830,2.78,5.86,"17km ESE of Little Lake, CA",35.9053333,-117.7233333,earthquake,reviewed,0,,119,9.0,ci
1562387678320,3.18,7.76,"14km ENE of Ridgecrest, CA",35.6751667,-117.5348333,earthquake,reviewed,0,,156,15.0,ci
1562387664330,3.13,4.45,"18km ESE of Little Lake, CA",35.8736667,-117.7163333,earthquake,reviewed,0,,151,18.0,ci
1562387651150,3.53,7.81,"16km ESE of Little Lake, CA",35.8965,-117.7398333,earthquake,reviewed,0,,192,22.0,ci
1562387641800,3.22,6.32,"20km ESE of Little Lake, CA",35.8741667,-117.7021667,earthquake,reviewed,0,,160,17.0,ci
1562387630060,3.61,2.97,"23km N of Ridgecrest, CA",35.8285,-117.6625,earthquake,reviewed,0,,200,32.0,ci
1562387620150,3.05,6.57,"19km ESE of Little Lake, CA",35.8786667,-117.703,earthquake,reviewed,0,,143,11.0,ci
1562387614330,2.98,5.16,"18km ESE of Little Lake, CA",35.8866667,-117.7138333,earthquake,reviewed,0,,137,7.0,ci
1562387604410,3.34,2.58,"17km E of Little Lake, CA",35.9205,-117.714,earthquake,reviewed,0,,172,38.0,ci
1562387592360,2.9,6.36,"17km E of Little Lake, CA",35.9258333,-117.7186667,earthquake,reviewed,0,,129,12.0,ci
1562387584730,2.84,6.99,"19km ESE of Little Lake, CA",35.8923333,-117.6993333,earthquake,reviewed,0,,124,12.0,ci
1562387562690,2.97,9.13,"14km ENE of Ridgecrest, CA",35.6618333,-117.5356667,earthquake,reviewed,0,,136,25.0,ci
1562387546130,2.91,5.67,"23km ESE of Little Lake, CA",35.8608333,-117.673,earthquake,reviewed,0,,130,10.0,ci
1562387532860,3.17,4.56,"18km W of Searles Valley, CA",35.7818333,-117.605,earthquake,reviewed,0,,155,24.0,ci
1562387522530,2.91,3.15,"17km E of Little Lake, CA",35.9225,-117.7191667,earthquake,reviewed,0,,130,13.0,ci
1562387502380,3.28,6.66,"16km ESE of Little Lake, CA",35.8936667,-117.7336667,earthquake,reviewed,0,,166,11.0,ci
1562387498200,3.41,5.82,"17km ESE of Little Lake, CA",35.8988333,-117.7261667,earthquake,reviewed,0,,179,18.0,ci
1562387479460,3.75,3.36,"22km S of Trona, CA",35.5656667,-117.3958333,earthquake,reviewed,0,,216,27.0,ci
1562387465250,3.54,4.81,"24km N of Ridgecrest, CA",35.8408333,-117.6601667,earthquake,reviewed,0,,193,37.0,ci
1562387446820,3.49,10.89,"14km SW of Searles Valley, CA",35.6833333,-117.5111667,earthquake,reviewed,0,,187,20.0,ci
1562387444040,3.04,8.26,"22km ESE of Little Lake, CA",35.8723333,-117.6735,earthquake,reviewed,0,,142,15.0,ci
1562387409210,3.0,0.8,"19km ESE of Little Lake, CA",35.894,-117.6998333,earthquake,reviewed,0,,138,8.0,ci
1562387403430,3.23,2.48,"19km ESE of Little Lake, CA",35.8991667,-117.6965,earthquake,reviewed,0,,161,19.0,ci
1562387361400,3.08,9.06,"21km ESE of Little Lake, CA",35.8655,-117.6895,earthquake,reviewed,0,,146,11.0,ci
1562387342200,3.6,2.82,"20km NNE of Ridgecrest, CA",35.7955,-117.6306667,earthquake,reviewed,0,,199,39.0,ci
1562387318500,3.16,6.95,"16km ESE of Little Lake, CA",35.8953333,-117.731,earthquake,reviewed,0,,154,19.0,ci
1562387289260,3.51,3.78,"17km ESE of Little Lake, CA",35.8821667,-117.7261667,earthquake,reviewed,0,,190,37.0,ci
1562387230340,3.59,5.98,"18km ESE of Little Lake, CA",35.8871667,-117.7131667,earthquake,reviewed,0,,198,42.0,ci
1562387215770,2.83,2.0,"10km NE of Ridgecrest, CA",35.6918333,-117.6078333,earthquake,reviewed,0,,123,13.0,ci
1562387197290,3.23,10.01,"18km ESE of Little Lake, CA",35.9016667,-117.7136667,earthquake,reviewed,0,,161,17.0,ci
1562387177230,2.87,6.55,"20km E of Little Lake, CA",35.9031667,-117.6905,earthquake,reviewed,0,,127,11.0,ci
1562387169860,2.85,4.1,"20km ESE of Little Lake, CA",35.87,-117.7001667,earthquake,reviewed,0,,125,10.0,ci
1562387136100,2.96,3.0,"17km ESE of Little Lake, CA",35.8838333,-117.7311667,earthquake,reviewed,0,,135,20.0,ci
1562387124620,2.74,8.46,"15km S of Trona, CA",35.6281667,-117.3551667,earthquake,reviewed,0,,116,7.0,ci
1562387083320,3.67,7.96,"13km ENE of Ridgecrest, CA",35.6741667,-117.549,earthquake,reviewed,0,,207,18.0,ci
1562387080670,3.65,7.41,"19km ESE of Little Lake, CA",35.8976667,-117.6995,earthquake,reviewed,0,,205,34.0,ci
1562387054940,3.26,5.65,"15km S of Searles Valley, CA",35.6356667,-117.429,earthquake,reviewed,0,,164,17.0,ci
1562387032580,3.09,9.72,"20km ESE of Little Lake, CA",35.8926667,-117.6963333,earthquake,reviewed,0,,147,10.0,ci
1562387009830,3.34,4.63,"18km ESE of Little Lake, CA",35.8885,-117.7186667,earthquake,reviewed,0,,172,25.0,ci
1562387009510,3.37,1.08,"15km SSW of Searles Valley, CA",35.6506667,-117.488,earthquake,reviewed,0,,175,16.0,ci
1562386994240,2.93,5.81,"19km ESE of Little Lake, CA",35.8921667,-117.706,earthquake,reviewed,0,,132,13.0,ci
1562386959100,3.09,6.21,"15km E of Little Lake, CA",35.913,-117.7446667,earthquake,reviewed,0,,147,18.0,ci
1562386936200,3.64,7.72,"21km ESE of Little Lake, CA",35.8611667,-117.6911667,earthquake,reviewed,0,,204,26.0,ci
1562386913760,3.62,6.81,"15km WSW of Searles Valley, CA",35.7166667,-117.5548333,earthquake,reviewed,0,,202,20.0,ci
1562386895820,4.17,2.59,"18km NNE of Ridgecrest, CA",35.7786667,-117.6121667,earthquake,reviewed,0,,268,41.0,ci
1562386860220,3.53,8.47,"20km NNE of Ridgecrest, CA",35.7971667,-117.6243333,earthquake,reviewed,0,,192,24.0,ci
1562386846910,3.6,3.16,"20km ESE of Little Lake, CA",35.8735,-117.7,earthquake,reviewed,0,,199,9.0,ci
1562386840160,2.92,5.9,"16km ESE of Little Lake, CA",35.896,-117.7301667,earthquake,reviewed,0,,131,5.0,ci
1562386828200,3.68,2.76,"18km E of Little Lake, CA",35.9246667,-117.7088333,earthquake,reviewed,0,,208,11.0,ci
1562386822140,3.36,4.23,"18km ESE of Little Lake, CA",35.8773333,-117.7265,earthquake,reviewed,0,,174,12.0,ci
1562386806180,3.53,10.24,"18km ESE of Little Lake, CA",35.8981667,-117.71,earthquake,reviewed,0,,192,8.0,ci
1562386796010,4.01,5.18,"20km S of Trona, CA",35.5808333,-117.4041667,earthquake,reviewed,0,,248,7.0,ci
1562386794940,3.83,4.9,"18km ESE of Little Lake, CA",35.885,-117.717,earthquake,reviewed,0,green,226,19.0,ci
1562386780830,3.37,1.31,"17km ESE of Little Lake, CA",35.889,-117.7245,earthquake,reviewed,0,,175,7.0,ci
1562386755480,4.29,10.63,"19km NNE of Ridgecrest, CA",35.785,-117.6175,earthquake,reviewed,0,,283,17.0,ci
1562386735790,5.44,7.41,"20km E of Little Lake, CA",35.9101667,-117.6848333,earthquake,reviewed,0,green,473,66.0,ci
1562386716030,3.63,8.39,"15km SW of Searles Valley, CA",35.694,-117.5381667,earthquake,reviewed,0,,203,22.0,ci
1562386712600,3.16,8.21,"17km ESE of Little Lake, CA",35.8975,-117.7268333,earthquake,reviewed,0,,154,4.0,ci
1562386687940,3.39,4.15,"13km SSW of Searles Valley, CA",35.6658333,-117.4823333,earthquake,reviewed,0,,177,33.0,ci
1562386661000,2.96,6.95,"22km ESE of Little Lake, CA",35.879,-117.6686667,earthquake,reviewed,0,,135,18.0,ci
1562386633710,2.84,9.14,"22km N of Ridgecrest, CA",35.8155,-117.65,earthquake,reviewed,0,,124,16.0,ci
1562386633350,2.79,-0.75,"20km ESE of Little Lake, CA",35.8593333,-117.7106667,earthquake,reviewed,0,,120,11.0,ci
1562386608800,3.58,5.81,"23km N of Ridgecrest, CA",35.824,-117.66,earthquake,reviewed,0,,197,23.0,ci
1562386596160,3.14,7.49,"21km WNW of Searles Valley, CA",35.8115,-117.6263333,earthquake,reviewed,0,,152,6.0,ci
1562386577230,3.52,8.56,"23km N of Ridgecrest, CA",35.8248333,-117.6715,earthquake,reviewed,0,,191,42.0,ci
1562386569740,2.94,7.18,"20km ESE of Ridgecrest, CA",35.5308333,-117.4883333,earthquake,reviewed,0,,133,4.0,ci
1562386561980,3.13,9.01,"20km ESE of Little Lake, CA",35.887,-117.689,earthquake,reviewed,0,,151,15.0,ci
1562386530780,2.94,6.98,"17km ESE of Little Lake, CA",35.8933333,-117.728,earthquake,reviewed,0,,133,11.0,ci
1562386524200,2.94,10.22,"16km E of Little Lake, CA",35.9091667,-117.7355,earthquake,reviewed,0,,133,6.0,ci
1562386515030,2.69,3.23,"17km ESE of Little Lake, CA",35.8821667,-117.7291667,earthquake,reviewed,0,,111,10.0,ci
1562386499200,3.04,4.42,"17km ESE of Little Lake, CA",35.903,-117.7271667,earthquake,reviewed,0,,142,9.0,ci
1562386495290,3.02,7.01,"11km SW of Searles Valley, CA",35.7095,-117.5066667,earthquake,reviewed,0,,140,10.0,ci
1562386471370,3.74,0.91,"12km SW of Searles Valley, CA",35.6795,-117.4906667,earthquake,reviewed,0,,215,13.0,ci
1562386460800,3.84,6.72,"18km S of Trona, CA",35.6041667,-117.4026667,earthquake,reviewed,0,,227,23.0,ci
1562386435120,3.43,9.43,"21km E of Little Lake, CA",35.9041667,-117.6808333,earthquake,reviewed,0,,181,9.0,ci
1562386410590,3.52,10.01,"17km ESE of Little Lake, CA",35.891,-117.7268333,earthquake,reviewed,0,,191,12.0,ci
1562386387080,4.8,9.73,"7km SE of Ridgecrest, CA",35.5846667,-117.6145,earthquake,reviewed,0,green,355,62.0,ci
1562386386130,3.63,8.39,"20km E of Little Lake, CA",35.9091667,-117.6893333,earthquake,reviewed,0,,203,11.0,ci
1562386364170,3.57,10.1,"23km WNW of Searles Valley, CA",35.841,-117.6408333,earthquake,reviewed,0,,196,20.0,ci
1562386338850,3.87,9.17,"17km ESE of Little Lake, CA",35.8873333,-117.7228333,earthquake,reviewed,0,,230,13.0,ci
1562386333840,3.86,6.97,"14km SSW of Searles Valley, CA",35.659,-117.4798333,earthquake,reviewed,0,,229,24.0,ci
1562386322550,3.09,1.26,"13km SW of Searles Valley, CA",35.6775,-117.49,earthquake,reviewed,0,,147,7.0,ci
1562386313940,3.08,6.76,"16km E of Little Lake, CA",35.9116667,-117.7258333,earthquake,reviewed,0,,146,11.0,ci
1562386283280,3.25,11.35,"20km ESE of Little Lake, CA",35.8793333,-117.6923333,earthquake,reviewed,0,,162,14.0,ci
1562386277610,2.97,-0.42,"28km SW of Wilkerson, CA",37.1295,-118.646,earthquake,reviewed,0,,136,13.0,nc
1562386268920,3.49,9.03,"18km E of Little Lake, CA",35.9213333,-117.7086667,earthquake,reviewed,0,,187,7.0,ci
1562386262280,3.83,6.48,"20km ESE of Little Lake, CA",35.9,-117.6926667,earthquake,reviewed,0,,226,27.0,ci
1562386258090,3.57,9.75,"19km ESE of Little Lake, CA",35.8768333,-117.7138333,earthquake,reviewed,0,,196,13.0,ci
1562386252280,3.4,3.18,"19km E of Little Lake, CA",35.925,-117.6946667,earthquake,reviewed,0,,178,5.0,ci
1562386249060,3.69,10.58,"16km W of Searles Valley, CA",35.7778333,-117.5806667,earthquake,reviewed,0,,209,25.0,ci
1562386237520,3.45,9.07,"24km ESE of Little Lake, CA",35.835,-117.675,earthquake,reviewed,0,,183,26.0,ci
1562386206490,3.26,6.35,"22km N of Ridgecrest, CA",35.8218333,-117.6493333,earthquake,reviewed,0,,164,16.0,ci
1562386205710,3.38,3.04,"14km S of Trona, CA",35.6353333,-117.3996667,earthquake,reviewed,0,,176,6.0,ci
1562386190190,3.45,8.69,"13km SW of Searles Valley, CA",35.6916667,-117.5116667,earthquake,reviewed,0,,183,20.0,ci
1562386171080,3.37,11.16,"13km ENE of Ridgecrest, CA",35.6781667,-117.5466667,earthquake,reviewed,0,,175,17.0,ci
1562386150450,2.94,4.63,"17km ESE of Little Lake, CA",35.8881667,-117.7235,earthquake,reviewed,0,,133,13.0,ci
1562386135760,3.0,8.18,"20km ESE of Little Lake, CA",35.8868333,-117.687,earthquake,reviewed,0,,138,7.0,ci
1562386125480,3.44,8.77,"21km ESE of Little Lake, CA",35.8875,-117.6833333,earthquake,reviewed,0,,182,23.0,ci
1562386115800,3.41,6.45,"23km ESE of Little Lake, CA",35.8688333,-117.6666667,earthquake,reviewed,0,,179,28.0,ci
1562386087770,3.13,11.65,"16km NNE of Ridgecrest, CA",35.7398333,-117.5806667,earthquake,reviewed,0,,151,15.0,ci
1562386072610,3.03,7.88,"19km ESE of Little Lake, CA",35.896,-117.7023333,earthquake,reviewed,0,,141,13.0,ci
1562386057930,3.62,4.05,"17km E of Little Lake, CA",35.9103333,-117.7176667,earthquake,reviewed,0,,202,12.0,ci
1562386035800,3.74,2.73,"21km ESE of Little Lake, CA",35.8646667,-117.6946667,earthquake,reviewed,0,,215,12.0,ci
1562386024570,4.68,5.5,"16km ESE of Ridgecrest, CA",35.5551667,-117.5215,earthquake,reviewed,0,green,338,90.0,ci
1562386010070,3.18,10.76,"17km SSW of Searles Valley, CA",35.6196667,-117.4608333,earthquake,reviewed,0,,156,13.0,ci
1562385991960,3.21,5.81,"19km S of Trona, CA",35.598,-117.3588333,earthquake,reviewed,0,,159,9.0,ci
1562385974580,3.79,5.91,"21km S of Trona, CA",35.578,-117.3738333,earthquake,reviewed,0,,221,18.0,ci
1562385970320,3.13,-0.41,"17km ESE of Little Lake, CA",35.8736667,-117.738,earthquake,reviewed,0,,151,10.0,ci
1562385949900,3.9,2.34,"18km E of Little Lake, CA",35.917,-117.7088333,earthquake,reviewed,0,,234,19.0,ci
1562385940640,3.05,6.3,"23km N of Ridgecrest, CA",35.8291667,-117.657,earthquake,reviewed,0,,143,14.0,ci
1562385927720,3.55,1.93,"14km SSW of Searles Valley, CA",35.6578333,-117.4866667,earthquake,reviewed,0,,194,18.0,ci
1562385914130,2.83,11.19,"18km ESE of Little Lake, CA",35.8733333,-117.721,earthquake,reviewed,0,,123,10.0,ci
1562385897540,2.91,8.17,"17km WNW of Searles Valley, CA",35.8113333,-117.5838333,earthquake,reviewed,0,,130,14.0,ci
1562385893230,3.08,6.47,"17km ESE of Little Lake, CA",35.8926667,-117.7288333,earthquake,reviewed,0,,146,16.0,ci
1562385849030,3.11,4.14,"21km S of Trona, CA",35.5761667,-117.3451667,earthquake,reviewed,0,,149,9.0,ci
1562385786160,3.11,6.17,"18km E of Little Lake, CA",35.917,-117.7105,earthquake,reviewed,0,,149,19.0,ci
1562385779570,3.48,4.85,"18km ESE of Little Lake, CA",35.8821667,-117.7163333,earthquake,reviewed,0,,186,32.0,ci
1562385762790,3.28,7.47,"14km SW of Searles Valley, CA",35.6935,-117.524,earthquake,reviewed,0,,166,17.0,ci
1562385734740,3.0,2.23,"21km ESE of Little Lake, CA",35.8911667,-117.683,earthquake,reviewed,0,,138,11.0,ci
1562385722940,2.87,4.37,"21km ESE of Little Lake, CA",35.874,-117.6826667,earthquake,reviewed,0,,127,12.0,ci
1562385665610,3.24,10.82,"24km N of Ridgecrest, CA",35.8373333,-117.6685,earthquake,reviewed,0,,162,20.0,ci
1562385658520,3.2,2.29,"24km S of Trona, CA",35.55,-117.3796667,earthquake,reviewed,0,,158,8.0,ci
1562385646390,3.01,2.65,"17km ESE of Little Lake, CA",35.8815,-117.7318333,earthquake,reviewed,0,,139,12.0,ci
1562385636030,3.2,4.68,"18km E of Little Lake, CA",35.9475,-117.7018333,earthquake,reviewed,0,,158,12.0,ci
1562385610650,3.04,6.94,"16km ESE of Little Lake, CA",35.8936667,-117.7386667,earthquake,reviewed,0,,142,11.0,ci
1562385588610,3.53,4.37,"19km ESE of Little Lake, CA",35.8751667,-117.7141667,earthquake,reviewed,0,,192,35.0,ci
1562385564000,3.47,8.02,"17km ESE of Little Lake, CA",35.8928333,-117.7238333,earthquake,reviewed,0,,185,20.0,ci
1562385550110,3.03,4.52,"21km ESE of Little Lake, CA",35.873,-117.6878333,earthquake,reviewed,0,,141,10.0,ci
1562385537750,3.39,2.3,"20km E of Little Lake, CA",35.91,-117.6836667,earthquake,reviewed,0,,177,10.0,ci
1562385537000,3.15,7.39,"19km W of Searles Valley, CA",35.7838333,-117.6118333,earthquake,reviewed,0,,153,7.0,ci
1562385527290,3.22,5.27,"16km SSW of Searles Valley, CA",35.637,-117.4765,earthquake,reviewed,0,,160,7.0,ci
1562385505300,3.49,9.41,"13km SSW of Searles Valley, CA",35.6591667,-117.4605,earthquake,reviewed,0,,187,18.0,ci
1562385491300,3.44,9.69,"20km ESE of Little Lake, CA",35.8846667,-117.6908333,earthquake,reviewed,0,,182,13.0,ci
1562385470900,4.31,7.21,"23km ESE of Little Lake, CA",35.869,-117.6613333,earthquake,reviewed,0,green,286,38.0,ci
1562385457970,3.59,4.57,"19km ESE of Little Lake, CA",35.8908333,-117.6995,earthquake,reviewed,0,,198,22.0,ci
1562385432320,3.01,7.23,"16km ESE of Little Lake, CA",35.8958333,-117.74,earthquake,reviewed,0,,139,9.0,ci
1562385405000,3.24,6.04,"17km E of Little Lake, CA",35.9136667,-117.7153333,earthquake,reviewed,0,,162,10.0,ci
1562385393520,3.53,6.52,"16km E of Little Lake, CA",35.918,-117.7361667,earthquake,reviewed,0,,192,26.0,ci
1562385385080,3.09,5.44,"19km ESE of Little Lake, CA",35.87,-117.7083333,earthquake,reviewed,0,,147,10.0,ci
1562385370490,3.35,6.58,"16km ESE of Little Lake, CA",35.8981667,-117.7306667,earthquake,reviewed,0,,173,11.0,ci
1562385362750,3.07,3.23,"13km SSW of Searles Valley, CA",35.6693333,-117.4813333,earthquake,reviewed,0,,145,7.0,ci
1562385361640,3.48,4.37,"22km ESE of Little Lake, CA",35.8818333,-117.674,earthquake,reviewed,0,,186,22.0,ci
1562385348170,3.15,9.05,"23km ESE of Little Lake, CA",35.8348333,-117.6805,earthquake,reviewed,0,,153,11.0,ci
1562385320020,4.06,8.43,"20km E of Little Lake, CA",35.9055,-117.6875,earthquake,reviewed,0,green,254,42.0,ci
1562385303710,3.14,4.24,"16km SSW of Searles Valley, CA",35.63,-117.4376667,earthquake,reviewed,0,,152,6.0,ci
1562385286840,3.5,10.44,"16km W of Searles Valley, CA",35.78,-117.5856667,earthquake,reviewed,0,,188,40.0,ci
1562385255260,3.37,9.54,"16km E of Little Lake, CA",35.9173333,-117.7255,earthquake,reviewed,0,,175,18.0,ci
1562385249890,3.24,6.99,"15km ESE of Little Lake, CA",35.9,-117.744,earthquake,reviewed,0,,162,8.0,ci
1562385237980,3.67,8.09,"21km E of Little Lake, CA",35.9025,-117.6808333,earthquake,reviewed,0,,207,19.0,ci
1562385220350,3.27,10.04,"13km WSW of Searles Valley, CA",35.7051667,-117.5235,earthquake,reviewed,0,,165,10.0,ci
1562385220290,3.68,5.8,"19km ESE of Little Lake, CA",35.8696667,-117.7106667,earthquake,reviewed,0,,208,26.0,ci
1562385200900,3.47,11.75,"14km W of Searles Valley, CA",35.775,-117.5638333,earthquake,reviewed,0,,185,10.0,ci
1562385179340,3.69,6.24,"15km E of Little Lake, CA",35.9273333,-117.7415,earthquake,reviewed,0,,209,23.0,ci
1562385174840,3.6,3.6,"21km S of Trona, CA",35.5768333,-117.4073333,earthquake,reviewed,0,,199,24.0,ci
1562385143960,3.35,6.81,"16km NNE of Ridgecrest, CA",35.7508333,-117.6025,earthquake,reviewed,0,,173,9.0,ci
1562385123730,3.57,9.69,"19km ESE of Little Lake, CA",35.8996667,-117.6963333,earthquake,reviewed,0,,196,11.0,ci
1562385113810,3.08,8.96,"21km ESE of Little Lake, CA",35.8895,-117.6785,earthquake,reviewed,0,,146,6.0,ci
1562385106160,3.23,8.23,"20km E of Little Lake, CA",35.911,-117.6881667,earthquake,reviewed,0,,161,8.0,ci
1562385098800,3.44,6.16,"18km ESE of Little Lake, CA",35.8958333,-117.707,earthquake,reviewed,0,,182,10.0,ci
1562385080330,3.76,9.87,"21km E of Little Lake, CA",35.9373333,-117.6741667,earthquake,reviewed,0,,218,9.0,ci
1562385059710,4.97,8.26,"19km E of Little Lake, CA",35.9035,-117.7001667,earthquake,reviewed,0,,380,43.0,ci
1562385049350,3.79,10.71,"15km E of Little Lake, CA",35.9101667,-117.739,earthquake,reviewed,0,,221,13.0,ci
1562385034000,3.45,8.37,"16km ESE of Little Lake, CA",35.894,-117.7383333,earthquake,reviewed,0,,183,12.0,ci
1562385011070,3.79,6.5,"17km ESE of Little Lake, CA",35.9036667,-117.7248333,earthquake,reviewed,0,,221,27.0,ci
1562385004740,3.67,7.26,"17km SSW of Searles Valley, CA",35.6163333,-117.4436667,earthquake,reviewed,0,,207,8.0,ci
1562384992420,3.83,7.08,"23km N of Ridgecrest, CA",35.8261667,-117.6841667,earthquake,reviewed,0,,226,37.0,ci
1562384964980,3.78,3.51,"23km S of Trona, CA",35.5571667,-117.3851667,earthquake,reviewed,0,,220,10.0,ci
1562384937740,3.68,6.2,"17km ESE of Little Lake, CA",35.9058333,-117.7236667,earthquake,reviewed,0,,208,10.0,ci
1562384934220,3.53,9.53,"18km ENE of Little Lake, CA",35.9998333,-117.7223333,earthquake,reviewed,0,,192,4.0,ci
1562384916260,3.55,7.04,"16km E of Little Lake, CA",35.9108333,-117.7353333,earthquake,reviewed,0,,194,11.0,ci
1562384904660,3.98,0.5,"20km E of Little Lake, CA",35.9025,-117.69,earthquake,reviewed,0,,244,14.0,ci
1562384894550,3.8,7.58,"15km ESE of Little Lake, CA",35.9013333,-117.7486667,earthquake,reviewed,0,,222,8.0,ci
1562384873420,5.5,5.04,"15km ESE of Little Lake, CA",35.9011667,-117.7495,earthquake,reviewed,0,,488,49.0,ci
1562384828740,3.32,7.32,"18km ESE of Little Lake, CA",35.8868333,-117.7173333,earthquake,reviewed,0,,170,9.0,ci
1562384820080,3.57,8.46,"15km ESE of Little Lake, CA",35.902,-117.7436667,earthquake,reviewed,0,,196,13.0,ci
1562384817130,3.34,5.11,"18km ESE of Little Lake, CA",35.8941667,-117.7171667,earthquake,reviewed,0,,172,10.0,ci
1562384798500,3.72,2.12,"13km SSW of Searles Valley, CA",35.6573333,-117.45,earthquake,reviewed,0,,213,11.0,ci
1562384786870,4.26,6.85,"11km SSW of Searles Valley, CA",35.6805,-117.4703333,earthquake,reviewed,0,,279,38.0,ci
1562384779420,3.16,7.5,"17km E of Little Lake, CA",35.9111667,-117.7205,earthquake,reviewed,0,,154,5.0,ci
1562384754830,3.52,11.11,"12km SW of Searles Valley, CA",35.7036667,-117.5063333,earthquake,reviewed,0,,191,18.0,ci
1562384729320,3.46,7.51,"17km ESE of Little Lake, CA",35.8835,-117.7276667,earthquake,reviewed,0,,184,17.0,ci
1562384713210,3.49,8.47,"15km ESE of Little Lake, CA",35.9026667,-117.7426667,earthquake,reviewed,0,,187,11.0,ci
1562384709010,3.47,3.32,"17km E of Little Lake, CA",35.9186667,-117.7188333,earthquake,reviewed,0,,185,25.0,ci
1562384690150,3.29,9.84,"16km ESE of Little Lake, CA",35.8971667,-117.7305,earthquake,reviewed,0,,167,10.0,ci
1562384657710,3.96,6.12,"19km E of Little Lake, CA",35.9058333,-117.6941667,earthquake,reviewed,0,,241,32.0,ci
1562384650780,3.6,11.22,"17km W of Searles Valley, CA",35.7821667,-117.5935,earthquake,reviewed,0,,199,8.0,ci
1562384641600,3.86,6.96,"16km E of Little Lake, CA",35.9135,-117.7276667,earthquake,reviewed,0,,229,24.0,ci
1562384612470,3.15,6.05,"18km ESE of Little Lake, CA",35.8685,-117.7276667,earthquake,reviewed,0,,153,11.0,ci
