Fecha,Magnitud,Profundidad,Ubicación,Latitud,Longitud,Tipo,Estatus,Tsunami,Alerta,Significancia,Tipo de Origen,Fuente
1441491727700,2.5,4.727,"3 km N of Deer Creek, Oklahoma",36.8381,-97.5119,earthquake,reviewed,0,,96,,us
1441464573700,2.5,7.342,"9 km SE of Enid, Oklahoma",36.3313,-97.8146,earthquake,reviewed,0,,96,,us
1441444402200,2.5,4.989,"9 km W of Deer Creek, Oklahoma",36.8204,-97.6221,earthquake,reviewed,0,,96,,us
1441442544000,2.9,5.0,"5 km ESE of Red Rock, Oklahoma",36.4468,-97.1183,earthquake,reviewed,0,,129,,us
1441441267200,2.6,5.0,"15 km WNW of Alva, Oklahoma",36.8677,-98.8262,earthquake,reviewed,0,,104,,us
1441404180900,2.9,6.995,"5 km E of Pond Creek, Oklahoma",36.6689,-97.741,earthquake,reviewed,0,,130,,us
1441403811500,2.7,4.982,"6 km W of Sparks, Oklahoma",35.6138,-96.8906,earthquake,reviewed,0,,112,,us
1441397475100,2.5,6.992,"12 km SSE of Cedar Valley, Oklahoma",35.7707,-97.4864,earthquake,reviewed,0,,97,,us
1441387818500,2.8,5.0,"2 km SE of Perry, Oklahoma",36.2771,-97.267,earthquake,reviewed,0,,122,,us
1441386573400,2.5,4.723,"10 km NW of Perkins, Oklahoma",36.0252,-97.1258,earthquake,reviewed,0,,96,,us
1441368836200,2.5,6.131,"5 km WSW of Hunter, Oklahoma",36.5438,-97.7114,earthquake,reviewed,0,,96,,us
1441357202430,2.6,5.38,"5 km ESE of Freeport, Kansas",37.1768,-97.7965,earthquake,reviewed,0,,104,,us
1441348475200,2.6,6.001,"5 km NW of Dacoma, Oklahoma",36.689,-98.616,earthquake,reviewed,0,,104,,us
1441310885400,2.6,5.0,"4 km W of Marland, Oklahoma",36.5575,-97.1965,earthquake,reviewed,0,,104,,us
1441309383100,2.5,7.662,"3 km W of Marland, Oklahoma",36.5579,-97.1924,earthquake,reviewed,0,,96,,us
1441301208240,2.6,5.0,"6 km WSW of Vera, Oklahoma",36.4276,-95.9493,earthquake,reviewed,0,,104,,us
1441293363900,2.6,4.07,"10 km SSE of Cushing, Oklahoma",35.8922,-96.7424,earthquake,reviewed,0,,104,,us
1441284582000,2.5,4.139,"5 km NW of Helena, Oklahoma",36.589,-98.3096,earthquake,reviewed,0,,96,,us
1441240219700,2.6,5.054,"10 km W of Aline, Oklahoma",36.5139,-98.562,earthquake,reviewed,0,,104,,us
1441237944000,3.4,5.589,"6 km SSE of Manchester, Oklahoma",36.9389,-98.0182,earthquake,reviewed,0,,178,,us
1441223196500,2.9,6.091,"4 km NNE of Coyle, Oklahoma",35.9946,-97.2229,earthquake,reviewed,0,,130,,us
1441202486240,3.3,3.7,"4 km SSW of Cushing, Oklahoma",35.949,-96.781,earthquake,reviewed,0,,171,,us
1441201802530,3.5,4.4,"6 km WSW of Aline, Oklahoma",36.488,-98.511,earthquake,reviewed,0,,193,,us
1441195301700,2.7,4.174,"5 km NE of Medford, Oklahoma",36.8463,-97.7003,earthquake,reviewed,0,,112,,us
1441176626700,2.8,4.425,"6 km W of Arcadia, Oklahoma",35.6726,-97.3984,earthquake,reviewed,0,,121,,us
1441174531800,2.5,3.75,"5 km WNW of Arcadia, Oklahoma",35.6813,-97.3886,earthquake,reviewed,0,,96,,us
1441173845930,2.6,1.69,"5 km NE of Anthony, Kansas",37.1878,-97.9872,earthquake,reviewed,0,,104,,us
1441172651700,2.5,4.659,"5 km ESE of Red Rock, Oklahoma",36.4452,-97.1249,earthquake,reviewed,0,,96,,us
1441170304500,2.8,1.643,"3 km NNE of Lambert, Oklahoma",36.712,-98.4048,earthquake,reviewed,0,,121,,us
1441157654000,2.8,4.747,"9 km ESE of Mulhall, Oklahoma",36.018,-97.3186,earthquake,reviewed,0,,121,,us
1441153285700,2.6,4.456,"4 km SSW of Cushing, Oklahoma",35.9514,-96.7845,earthquake,reviewed,0,,104,,us
1441150875800,2.5,5.347,"3 km WNW of Jet, Oklahoma",36.6781,-98.2189,earthquake,reviewed,0,,96,,us
1441135148400,2.5,6.421,"5 km NW of Dacoma, Oklahoma",36.693,-98.6132,earthquake,reviewed,0,,96,,us
1441130446400,3.0,4.102,"4 km SSW of Cushing, Oklahoma",35.9507,-96.7805,earthquake,reviewed,0,,140,,us
1441119934300,2.9,5.599,"4 km NE of Crescent, Oklahoma",35.9784,-97.5568,earthquake,reviewed,0,,130,,us
1441107660080,3.1,5.98,"8 km ENE of Caldwell, Kansas",37.0607,-97.5232,earthquake,reviewed,0,,150,,us
1441105692800,2.5,7.176,"6 km SSW of Langston, Oklahoma",35.8938,-97.2792,earthquake,reviewed,0,,96,,us
1441105151400,2.8,8.567,"5 km ESE of Red Rock, Oklahoma",36.4467,-97.1232,earthquake,reviewed,0,,121,,us
1441100630000,3.4,3.892,"4 km SSW of Cushing, Oklahoma",35.9486,-96.7844,earthquake,reviewed,0,,182,,us
1441095178400,2.9,0.981,"7 km WNW of Lamont, Oklahoma",36.7084,-97.642,earthquake,reviewed,0,,130,,us
1441076850500,2.7,0.967,"6 km ENE of Carmen, Oklahoma",36.5996,-98.3908,earthquake,reviewed,0,,113,,us
1441071163600,2.7,5.13,"7 km NNW of Lamont, Oklahoma",36.7538,-97.5923,earthquake,reviewed,0,,112,,us
1441052380700,2.6,7.411,"2 km SSE of Marland, Oklahoma",36.5426,-97.1386,earthquake,reviewed,0,,104,,us
1441051212200,2.9,3.622,"3 km SSW of Cushing, Oklahoma",35.9535,-96.7861,earthquake,reviewed,0,,131,,us
1441037136300,2.6,4.77,"2 km WNW of Aline, Oklahoma",36.5174,-98.476,earthquake,reviewed,0,,104,,us
1441032249200,3.5,0.123,"9 km WNW of Cherokee, Oklahoma",36.7851,-98.4536,earthquake,reviewed,0,,188,,us
1441013947000,2.5,5.0,"5 km ESE of Red Rock, Oklahoma",36.4456,-97.1231,earthquake,reviewed,0,,96,,us
1441011665700,2.8,6.203,"5 km SE of Wakita, Oklahoma",36.8461,-97.8807,earthquake,reviewed,0,,121,,us
1440993345300,2.9,2.742,"6 km NE of Cherokee, Oklahoma",36.7995,-98.3164,earthquake,reviewed,0,,129,,us
1440983043200,3.0,5.0,"9 km NNW of Arcadia, Oklahoma",35.7457,-97.359,earthquake,reviewed,0,,140,,us
1440969880300,2.6,0.09,"17 km ESE of Waynoka, Oklahoma",36.4967,-98.714,earthquake,reviewed,0,,104,,us
1440969157340,2.7,5.79,"8 km ENE of Caldwell, Kansas",37.0613,-97.5232,earthquake,reviewed,0,,112,,us
1440963507900,2.5,7.979,"4 km ESE of Red Rock, Oklahoma",36.4491,-97.1247,earthquake,reviewed,0,,96,,us
1440944143100,2.6,5.956,"9 km SSE of Sparks, Oklahoma",35.5384,-96.7652,earthquake,reviewed,0,,104,,us
1440937163900,3.4,6.01,"6 km W of Arcadia, Oklahoma",35.675,-97.399,earthquake,reviewed,0,,234,,us
1440923246300,3.5,4.67,"5 km N of Cherokee, Oklahoma",36.8066,-98.3452,earthquake,reviewed,0,,189,,us
1440916185600,2.7,5.672,"2 km NW of Renfrow, Oklahoma",36.9391,-97.6804,earthquake,reviewed,0,,112,,us
1440915370300,3.1,0.876,"6 km N of Quinlan, Oklahoma",36.5111,-99.0493,earthquake,reviewed,0,,149,,us
1440914601230,2.5,5.24,"8 km ENE of Caldwell, Kansas",37.0638,-97.5203,earthquake,reviewed,0,,96,,us
1440896913100,3.0,5.383,"8 km N of Hunter, Oklahoma",36.6379,-97.6453,earthquake,reviewed,0,,138,,us
1440859145960,3.1,5.91,"7 km ENE of Caldwell, Kansas",37.06,-97.5243,earthquake,reviewed,0,,149,,us
1440850443360,2.6,7.03,"6 km SSE of Anthony, Kansas",37.1073,-97.9953,earthquake,reviewed,0,,105,,us
1440843424500,2.5,7.99,"5 km WSW of Perry, Oklahoma",36.2653,-97.3433,earthquake,reviewed,0,,96,,us
1440834572100,2.8,5.364,"4 km NW of Hunter, Oklahoma",36.5992,-97.6943,earthquake,reviewed,0,,121,,us
1440830150160,2.7,7.92,"5 km WSW of Cushing, Oklahoma",35.97,-96.8253,earthquake,reviewed,0,,113,,us
1440819881000,2.5,5.141,"10 km NW of Perkins, Oklahoma",36.0305,-97.1224,earthquake,reviewed,0,,96,,us
1440818308400,2.6,0.909,"6 km NW of Medford, Oklahoma",36.8388,-97.7889,earthquake,reviewed,0,,104,,us
1440808579100,3.1,5.016,"10 km NW of Perkins, Oklahoma",36.0307,-97.1211,earthquake,reviewed,0,,149,,us
1440801547370,2.5,4.75,"6 km NW of Orlando, Oklahoma",36.1891,-97.4358,earthquake,reviewed,0,,96,,us
1440799554700,3.3,5.228,"9 km SSE of Marshall, Oklahoma",36.076,-97.5812,earthquake,reviewed,0,,168,,us
1440795540100,2.7,3.9,"3 km SSE of Alva, Oklahoma",36.777,-98.647,earthquake,reviewed,0,,113,,us
1440745320300,2.6,7.093,"11 km SSE of Capron, Oklahoma",36.7998,-98.5353,earthquake,reviewed,0,,104,,us
1440741715400,2.7,5.0,"7 km NW of Lamont, Oklahoma",36.7448,-97.6024,earthquake,reviewed,0,,112,,us
1440738674000,2.9,6.839,"9 km WSW of Pond Creek, Oklahoma",36.6305,-97.8933,earthquake,reviewed,0,,129,,us
1440733476000,2.8,9.0,"4 km SE of Perry, Oklahoma",36.261,-97.257,earthquake,reviewed,0,,121,,us
1440726478500,2.6,5.38,"9 km SSE of Marshall, Oklahoma",36.0728,-97.5819,earthquake,reviewed,0,,104,,us
1440720076800,2.8,5.0,"6 km WNW of Drummond, Oklahoma",36.315,-98.1086,earthquake,reviewed,0,,121,,us
1440717605200,2.8,5.24,"7 km ENE of Caldwell, Kansas",37.0603,-97.5267,earthquake,reviewed,0,,121,,us
1440712452880,2.8,5.29,"4 km NW of Lamont, Oklahoma",36.7197,-97.5935,earthquake,reviewed,0,,121,,us
1440697136700,2.5,4.821,"6 km NW of Orlando, Oklahoma",36.1937,-97.4234,earthquake,reviewed,0,,96,,us
1440686944700,2.5,5.604,"8 km SSE of Renfrow, Oklahoma",36.8484,-97.6309,earthquake,reviewed,0,,96,,us
1440670375900,2.7,2.113,"1 km SE of Perry, Oklahoma",36.2788,-97.275,earthquake,reviewed,0,,113,,us
1440661260300,2.5,3.48,"5 km SSW of Deer Creek, Oklahoma",36.7585,-97.5462,earthquake,reviewed,0,,96,,us
1440645263100,2.8,5.434,"6 km NNE of Guthrie, Oklahoma",35.9328,-97.3934,earthquake,reviewed,0,,121,,us
1440640443980,2.8,5.37,"5 km NW of Hunter, Oklahoma",36.5985,-97.6969,earthquake,reviewed,0,,121,,us
1440636982900,3.0,4.476,"5 km NE of Medford, Oklahoma",36.8497,-97.6976,earthquake,reviewed,0,,139,,us
1440584481300,2.6,5.0,"2 km ENE of Breckinridge, Oklahoma",36.4473,-97.7082,earthquake,reviewed,0,,104,,us
1440579400800,2.7,3.466,"13 km N of Nescatunga, Oklahoma",36.8735,-98.1328,earthquake,reviewed,0,,112,,us
1440578634400,2.5,5.946,"6 km NNE of Edmond, Oklahoma",35.7028,-97.4464,earthquake,reviewed,0,,96,,us
1440575799500,2.5,6.07,"6 km NNE of Edmond, Oklahoma",35.7026,-97.4467,earthquake,reviewed,0,,96,,us
1440574866000,3.0,5.0,"2 km WNW of Renfrow, Oklahoma",36.9367,-97.6841,earthquake,reviewed,0,,138,,us
1440574387000,3.4,0.0,"13 km SSE of Waldron, Kansas",36.8844,-98.1341,earthquake,reviewed,0,,178,,us
1440565527800,3.2,4.469,"2 km SE of Perry, Oklahoma",36.2767,-97.2667,earthquake,reviewed,0,,158,,us
1440556334100,2.9,3.669,"2 km ESE of Perry, Oklahoma",36.2763,-97.2609,earthquake,reviewed,0,,132,,us
1440555685600,2.5,4.67,"2 km ESE of Perry, Oklahoma",36.2782,-97.2644,earthquake,reviewed,0,,96,,us
1440549568300,2.9,1.108,"1 km WNW of Renfrow, Oklahoma",36.9299,-97.6754,earthquake,reviewed,0,,130,,us
1440540293230,3.0,3.84,"1 km SSE of Perry, Oklahoma",36.2788,-97.2812,earthquake,reviewed,0,,139,,us
1440540271700,2.5,7.965,"2 km ESE of Perry, Oklahoma",36.2762,-97.2617,earthquake,reviewed,0,,96,,us
1440516388100,2.6,3.946,"7 km SE of Byron, Oklahoma",36.8516,-98.2363,earthquake,reviewed,0,,104,,us
1440515278600,2.6,5.101,"4 km NNW of Meridian, Oklahoma",35.8809,-97.2598,earthquake,reviewed,0,,104,,us
1440513971100,2.8,0.106,"4 km NNW of Meridian, Oklahoma",35.8823,-97.2648,earthquake,reviewed,0,,121,,us
1440507565300,3.3,3.263,"10 km NW of Perkins, Oklahoma",36.0338,-97.1195,earthquake,reviewed,0,,177,,us
1440505441600,2.8,1.377,"7 km ESE of Orlando, Oklahoma",36.1146,-97.3046,earthquake,reviewed,0,,121,,us
1440505117000,3.0,5.381,"6 km NE of Nardin, Oklahoma",36.8561,-97.3994,earthquake,reviewed,0,,138,,us
1440493428600,2.9,4.274,"8 km ESE of Jefferson, Oklahoma",36.6961,-97.7046,earthquake,reviewed,0,,129,,us
1440473689300,3.1,2.442,"7 km WNW of Perkins, Oklahoma",36.0024,-97.1037,earthquake,reviewed,0,,151,,us
1440460254800,2.6,5.0,"3 km WNW of Renfrow, Oklahoma",36.937,-97.6865,earthquake,reviewed,0,,104,,us
1440432581590,3.0,5.8,"5 km SSE of Guthrie, Oklahoma",35.829,-97.406,earthquake,reviewed,0,,138,,us
1440413443500,2.7,0.108,"10 km WNW of Perkins, Oklahoma",36.0243,-97.1332,earthquake,reviewed,0,,112,,us
1440373187800,2.8,5.167,"6 km W of Lucien, Oklahoma",36.2804,-97.5237,earthquake,reviewed,0,,121,,us
1440368338600,2.7,4.942,"2 km WNW of Renfrow, Oklahoma",36.9358,-97.6848,earthquake,reviewed,0,,112,,us
1440350374300,2.8,7.082,"5 km W of Lucien, Oklahoma",36.2806,-97.5101,earthquake,reviewed,0,,121,,us
1440347517600,2.7,4.988,"10 km NW of Perkins, Oklahoma",36.0327,-97.12,earthquake,reviewed,0,,112,,us
1440346895300,3.3,5.773,"9 km NW of Perkins, Oklahoma",36.0299,-97.1194,earthquake,reviewed,0,,177,,us
1440342057000,3.3,6.835,"4 km NW of Hunter, Oklahoma",36.5972,-97.698,earthquake,reviewed,0,,168,,us
1440337987660,3.1,3.55,"5 km W of Lucien, Oklahoma",36.282,-97.511,earthquake,reviewed,0,,148,,us
1440314315800,2.6,3.414,"2 km WNW of Renfrow, Oklahoma",36.934,-97.6822,earthquake,reviewed,0,,104,,us
1440304212400,3.4,2.12,"11 km N of Dacoma, Oklahoma",36.7647,-98.5403,earthquake,reviewed,0,,179,,us
1440233209500,3.8,5.256,"9 km WNW of Medford, Oklahoma",36.8416,-97.8271,earthquake,reviewed,0,green,279,,us
1440148665600,2.6,7.707,"6 km NNE of Glencoe, Oklahoma",36.2835,-96.8916,earthquake,reviewed,0,,104,,us
1440129646500,2.8,5.5,"8 km W of Hunnewell, Kansas",36.994,-97.504,earthquake,reviewed,0,,121,,us
1440106028200,2.9,5.659,"2 km S of Nescatunga, Oklahoma",36.7277,-98.1526,earthquake,reviewed,0,,129,,us
1440094250300,2.5,7.413,"4 km ESE of Covington, Oklahoma",36.2967,-97.5439,earthquake,reviewed,0,,96,,us
1440083440900,2.5,7.014,"5 km E of Pond Creek, Oklahoma",36.6704,-97.7374,earthquake,reviewed,0,,96,,us
1440076674960,3.4,6.26,"4 km SW of Bluff City, Kansas",37.0535,-97.9138,earthquake,reviewed,0,,178,,us
1440073026400,2.5,6.901,"7 km E of Nescatunga, Oklahoma",36.7616,-98.0724,earthquake,reviewed,0,,96,,us
1440059291440,3.3,1.11,Oklahoma,36.2877,-97.5317,earthquake,reviewed,0,,169,,us
1440031757700,3.5,3.933,"6 km SSE of Byron, Oklahoma",36.8484,-98.2548,earthquake,reviewed,0,,188,,us
1440031632700,3.6,4.001,"6 km SSE of Byron, Oklahoma",36.8441,-98.2687,earthquake,reviewed,0,,212,,us
1440026027300,3.3,5.227,"3 km S of Carmen, Oklahoma",36.5508,-98.4616,earthquake,reviewed,0,,168,,us
1440025851500,2.8,5.0,"8 km WNW of Medford, Oklahoma",36.8359,-97.8176,earthquake,reviewed,0,,121,,us
1440019863100,2.7,5.0,"2 km WNW of Renfrow, Oklahoma",36.936,-97.6856,earthquake,reviewed,0,,112,,us
1440004477700,2.6,4.636,"7 km WNW of Medford, Oklahoma",36.8338,-97.8053,earthquake,reviewed,0,,104,,us
1439977584800,2.5,3.814,"12 km NNE of Coyle, Oklahoma",36.0633,-97.2032,earthquake,reviewed,0,,96,,us
1439959024900,2.5,3.152,"6 km WSW of Aline, Oklahoma",36.4835,-98.5173,earthquake,reviewed,0,,96,,us
1439957739000,2.6,6.155,"4 km NE of Nash, Oklahoma",36.6953,-98.0199,earthquake,reviewed,0,,104,,us
1439920884600,2.5,5.353,"12 km NNE of Coyle, Oklahoma",36.0678,-97.2017,earthquake,reviewed,0,,96,,us
1439907571500,2.7,10.012,"5 km NW of Dacoma, Oklahoma",36.6868,-98.6111,earthquake,reviewed,0,,112,,us
1439903657000,2.6,5.0,"4 km NNE of Edmond, Oklahoma",35.6903,-97.4655,earthquake,reviewed,0,,106,,us
1439875271000,2.6,7.933,"6 km ESE of Covington, Oklahoma",36.2887,-97.5231,earthquake,reviewed,0,,104,,us
1439875143100,2.7,8.448,"6 km WNW of Lucien, Oklahoma",36.2906,-97.5193,earthquake,reviewed,0,,112,,us
1439872829930,3.3,6.84,"5 km ESE of Covington, Oklahoma",36.2915,-97.533,earthquake,reviewed,0,,168,,us
1439828871700,2.7,0.994,"13 km ESE of Red Rock, Oklahoma",36.422,-97.0398,earthquake,reviewed,0,,112,,us
1439812436400,3.3,5.4,"12 km N of Seminole, Oklahoma",35.336,-96.67,earthquake,reviewed,0,,169,,us
1439809052100,3.3,1.516,"4 km SW of Renfrow, Oklahoma",36.8963,-97.686,earthquake,reviewed,0,,168,,us
1439723196700,3.1,2.167,"2 km WNW of Renfrow, Oklahoma",36.9308,-97.6796,earthquake,reviewed,0,,149,,us
1439714990700,3.4,4.25,"8 km WNW of Medford, Oklahoma",36.8398,-97.8231,earthquake,reviewed,0,,178,,us
1439710210800,2.8,4.644,"2 km WNW of Renfrow, Oklahoma",36.9362,-97.6822,earthquake,reviewed,0,,121,,us
1439683258300,3.0,3.382,"8 km WNW of Medford, Oklahoma",36.8433,-97.8222,earthquake,reviewed,0,,138,,us
1439673879200,2.9,2.852,"7 km WNW of Medford, Oklahoma",36.8367,-97.8127,earthquake,reviewed,0,,130,,us
1439649123000,2.8,5.6,"6 km W of Arcadia, Oklahoma",35.6733,-97.3988,earthquake,reviewed,0,,124,,us
1439642185700,3.0,5.372,"5 km NE of Crescent, Oklahoma",35.984,-97.5508,earthquake,reviewed,0,,139,,us
1439609662000,3.2,6.467,"11 km SSW of Waynoka, Oklahoma",36.4813,-98.9184,earthquake,reviewed,0,,158,,us
1439587794800,2.9,1.143,"6 km WNW of Medford, Oklahoma",36.8319,-97.805,earthquake,reviewed,0,,129,,us
1439587540600,4.1,0.091,"6 km WNW of Medford, Oklahoma",36.8311,-97.8011,earthquake,reviewed,0,green,329,,us
1439586370800,2.9,4.591,"2 km ENE of Medford, Oklahoma",36.8195,-97.7102,earthquake,reviewed,0,,129,,us
1439584454800,2.8,5.0,"10 km E of Marshall, Oklahoma",36.1423,-97.5066,earthquake,reviewed,0,,121,,us
1439522362700,2.6,7.004,"3 km NE of Meno, Oklahoma",36.4052,-98.1486,earthquake,reviewed,0,,104,,us
1439496130810,3.3,5.0,"13 km N of Coyle, Oklahoma",36.0809,-97.22,earthquake,reviewed,0,,180,,us
1439491820400,2.6,5.511,"3 km NNE of Edmond, Oklahoma",35.6864,-97.4684,earthquake,reviewed,0,,104,,us
1439486103900,3.3,5.0,"5 km SE of Wakita, Oklahoma",36.8478,-97.8797,earthquake,reviewed,0,,169,,us
1439477289700,3.1,6.15,"10 km NNW of Arcadia, Oklahoma",35.7455,-97.39,earthquake,reviewed,0,,149,,us
1439476378500,2.5,5.909,"10 km NNW of Arcadia, Oklahoma",35.7442,-97.3893,earthquake,reviewed,0,,96,,us
1439474381800,3.4,5.0,"10 km NNW of Arcadia, Oklahoma",35.7451,-97.3894,earthquake,reviewed,0,,187,,us
1439457325700,2.6,5.0,"5 km W of Lucien, Oklahoma",36.2815,-97.5153,earthquake,reviewed,0,,104,,us
1439439325990,3.1,5.4,"5 km W of Lucien, Oklahoma",36.2783,-97.5198,earthquake,reviewed,0,,151,,us
1439426219200,3.0,4.842,"8 km W of Deer Creek, Oklahoma",36.8171,-97.6173,earthquake,reviewed,0,,139,,us
1439423415400,2.7,4.126,"2 km NE of Douglas, Oklahoma",36.2781,-97.6542,earthquake,reviewed,0,,112,,us
1439388711700,2.9,5.798,"5 km N of Quinlan, Oklahoma",36.5032,-99.0435,earthquake,reviewed,0,,130,,us
1439387396300,2.8,7.151,"5 km W of Lucien, Oklahoma",36.2833,-97.5119,earthquake,reviewed,0,,121,,us
1439386619400,2.9,3.807,"7 km WNW of Lamont, Oklahoma",36.7141,-97.6336,earthquake,reviewed,0,,131,,us
1439328082000,2.7,7.889,"9 km S of Perry, Oklahoma",36.2004,-97.2865,earthquake,reviewed,0,,112,,us
1439325994600,2.5,5.502,"10 km NW of Perkins, Oklahoma",36.0307,-97.1205,earthquake,reviewed,0,,96,,us
1439314850200,2.5,5.0,"4 km N of Carmen, Oklahoma",36.6188,-98.4712,earthquake,reviewed,0,,96,,us
1439296648100,2.8,5.0,"11 km WNW of Cromwell, Oklahoma",35.3968,-96.5613,earthquake,reviewed,0,,121,,us
1439288601160,2.7,4.45,"5 km SSW of Renfrow, Oklahoma",36.878,-97.6831,earthquake,reviewed,0,,112,,us
1439268546500,3.0,5.0,"5 km S of Pond Creek, Oklahoma",36.6214,-97.8112,earthquake,reviewed,0,,139,,us
1439250949600,2.6,0.015,"8 km SW of Perkins, Oklahoma",35.9302,-97.1092,earthquake,reviewed,0,,104,,us
1439239655560,3.1,5.0,"7 km ESE of Manchester, Oklahoma",36.9726,-97.9597,earthquake,reviewed,0,,148,,us
1439228378300,3.5,5.705,"2 km ENE of Jet, Oklahoma",36.6773,-98.1522,earthquake,reviewed,0,,189,,us
1439171053600,3.0,0.113,"2 km WNW of Renfrow, Oklahoma",36.9297,-97.6816,earthquake,reviewed,0,,138,,us
1439145246900,2.7,5.02,"2 km NNW of Morrison, Oklahoma",36.3161,-97.0203,earthquake,reviewed,0,,112,,us
1439144582000,2.5,2.919,"7 km E of Wakita, Oklahoma",36.8927,-97.8348,earthquake,reviewed,0,,96,,us
1439137594300,3.1,4.936,"9 km ENE of Cherokee, Oklahoma",36.7893,-98.2648,earthquake,reviewed,0,,148,,us
1439103933200,3.5,0.672,"6 km WNW of Medford, Oklahoma",36.8348,-97.7968,earthquake,reviewed,0,,190,,us
1439102998600,2.5,5.783,"2 km SSW of Wellston, Oklahoma",35.6732,-97.0791,earthquake,reviewed,0,,96,,us
1439090919200,2.8,5.52,"6 km W of Sparks, Oklahoma",35.6033,-96.8886,earthquake,reviewed,0,,121,,us
1439088978500,3.6,6.9,"1 km WNW of McLoud, Oklahoma",35.439,-97.109,earthquake,reviewed,0,,209,,us
1439088801700,2.5,5.523,"4 km NE of Crescent, Oklahoma",35.9872,-97.5646,earthquake,reviewed,0,,96,,us
1439045269800,2.6,5.0,"4 km S of Pond Creek, Oklahoma",36.6244,-97.8054,earthquake,reviewed,0,,104,,us
1439042252950,3.2,6.98,"4 km SW of Bluff City, Kansas",37.0518,-97.9182,earthquake,reviewed,0,,158,,us
1439038708400,2.6,5.508,"8 km SE of Byron, Oklahoma",36.8426,-98.2351,earthquake,reviewed,0,,104,,us
1438998489400,3.3,4.327,"5 km NW of Quay, Oklahoma",36.1999,-96.7535,earthquake,reviewed,0,,168,,us
1438986627000,2.7,2.758,"5 km NW of Quay, Oklahoma",36.1939,-96.754,earthquake,reviewed,0,,112,,us
1438983783000,3.0,4.663,"5 km SW of Perkins, Oklahoma",35.937,-97.0753,earthquake,reviewed,0,,139,,us
1438978874200,2.8,7.455,"2 km SSW of Crescent, Oklahoma",35.9289,-97.6063,earthquake,reviewed,0,,121,,us
1438959118800,3.1,2.407,"9 km WNW of Dacoma, Oklahoma",36.6936,-98.664,earthquake,reviewed,0,,148,,us
1438945332200,2.9,7.032,"5 km SSW of Pond Creek, Oklahoma",36.6216,-97.8166,earthquake,reviewed,0,,129,,us
1438916652800,3.0,3.501,"7 km SSW of Boley, Oklahoma",35.4348,-96.5201,earthquake,reviewed,0,,138,,us
1438902387700,2.5,3.318,"5 km SW of Perkins, Oklahoma",35.9375,-97.0744,earthquake,reviewed,0,,96,,us
1438896757700,2.6,4.898,"8 km ENE of Nescatunga, Oklahoma",36.7716,-98.059,earthquake,reviewed,0,,104,,us
1438896000700,2.5,3.78,"7 km SW of Meridian, Oklahoma",35.7921,-97.3068,earthquake,reviewed,0,,97,,us
1438885699500,2.7,5.592,"4 km NNE of Crescent, Oklahoma",35.9874,-97.5758,earthquake,reviewed,0,,112,,us
1438877625200,2.6,0.999,"9 km WSW of Hunnewell, Kansas",36.9785,-97.5087,earthquake,reviewed,0,,104,,us
1438874554120,2.8,5.0,"6 km N of Breckinridge, Oklahoma",36.497,-97.743,earthquake,reviewed,0,,121,,us
1438834333500,2.5,4.992,"5 km W of Lucien, Oklahoma",36.2785,-97.5165,earthquake,reviewed,0,,96,,us
1438833074500,3.1,4.69,"1 km SSW of Kremlin, Oklahoma",36.5353,-97.8395,earthquake,reviewed,0,,148,,us
1438816173700,3.3,3.062,"4 km SSW of Pond Creek, Oklahoma",36.63,-97.812,earthquake,reviewed,0,,168,,us
1438805458900,2.9,0.74,"8 km WNW of Quay, Oklahoma",36.1915,-96.7927,earthquake,reviewed,0,,130,,us
1438803705600,2.6,7.087,"5 km W of Lucien, Oklahoma",36.2802,-97.5143,earthquake,reviewed,0,,104,,us
1438790111300,3.0,8.782,"7 km E of Pond Creek, Oklahoma",36.6587,-97.7235,earthquake,reviewed,0,,139,,us
1438784628920,3.2,5.0,"5 km ESE of Covington, Oklahoma",36.2812,-97.5334,earthquake,reviewed,0,,158,,us
1438780032700,3.2,5.448,"7 km WSW of Langston, Oklahoma",35.9209,-97.3349,earthquake,reviewed,0,,158,,us
